Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,11,14,103,103,421,400
RebuildWholeGraph,11,14,177,177,427,400
RebuildWholeGraph,11,14,86,86,420,400
RebuildWholeGraph,11,14,54,54,394,400
RebuildWholeGraph,11,14,66,66,438,400
RebuildWholeGraph,12,15,48,48,500,476
RebuildWholeGraph,12,15,48,48,450,476
RebuildWholeGraph,12,15,47,47,532,476
RebuildWholeGraph,12,15,51,51,503,476
RebuildWholeGraph,12,15,49,49,503,476
RebuildWholeGraph,12,15,47,47,503,476
RebuildWholeGraph,12,15,52,52,503,476
RebuildWholeGraph,12,15,48,48,500,476
RebuildWholeGraph,12,15,46,46,510,476
RebuildWholeGraph,12,15,52,52,525,476
RebuildWholeGraph,13,15,42,42,446,396
RebuildWholeGraph,13,15,45,45,455,396
RebuildWholeGraph,13,15,49,49,439,396
RebuildWholeGraph,13,15,46,46,383,396
RebuildWholeGraph,13,15,48,48,383,396
RebuildWholeGraph,13,15,43,43,440,396
RebuildWholeGraph,13,15,46,46,448,396
RebuildWholeGraph,13,15,44,44,440,396
RebuildWholeGraph,13,15,45,45,438,396
RebuildWholeGraph,13,15,46,46,448,396
RebuildWholeGraph,14,15,315,315,486,466
RebuildWholeGraph,14,15,240,240,470,466
RebuildWholeGraph,14,15,507,507,468,466
RebuildWholeGraph,14,15,850,850,468,466
RebuildWholeGraph,14,15,75,75,480,466
RebuildWholeGraph,14,15,172,172,489,466
RebuildWholeGraph,14,15,50,50,432,466
RebuildWholeGraph,14,15,1000,1000,480,466
RebuildWholeGraph,14,15,55,55,470,466
RebuildWholeGraph,14,15,432,432,432,466
RebuildWholeGraph,15,15,59,59,568,420
RebuildWholeGraph,15,15,54,54,565,420
RebuildWholeGraph,15,15,61,61,560,420
RebuildWholeGraph,15,15,61,61,565,420
RebuildWholeGraph,15,15,60,60,568,420
RebuildWholeGraph,15,15,63,63,565,420
RebuildWholeGraph,15,15,60,60,565,420
RebuildWholeGraph,15,15,46,46,584,420
RebuildWholeGraph,15,15,52,52,479,420
RebuildWholeGraph,15,15,82,82,479,420
RebuildWholeGraph,16,13,63,63,351,358
RebuildWholeGraph,16,13,59,59,385,358
RebuildWholeGraph,16,13,82,82,351,358
RebuildWholeGraph,16,13,73,73,327,360
RebuildWholeGraph,16,13,77,77,325,358
RebuildWholeGraph,16,13,63,63,386,358
RebuildWholeGraph,16,13,71,71,325,358
RebuildWholeGraph,16,13,67,67,344,358
RebuildWholeGraph,16,13,68,68,376,358
RebuildWholeGraph,16,13,73,73,374,358
RebuildWholeGraph,17,15,45,45,452,396
RebuildWholeGraph,17,15,46,46,452,396
RebuildWholeGraph,17,15,44,44,452,396
RebuildWholeGraph,17,15,48,48,442,396
RebuildWholeGraph,17,15,47,47,387,396
RebuildWholeGraph,17,15,47,47,442,396
RebuildWholeGraph,17,15,45,45,452,396
RebuildWholeGraph,17,15,49,49,450,396
RebuildWholeGraph,17,15,47,47,440,396
RebuildWholeGraph,17,15,49,49,471,396
RebuildWholeGraph,18,14,501,501,302,358
RebuildWholeGraph,18,14,177,177,355,358
RebuildWholeGraph,18,14,295,295,302,358
RebuildWholeGraph,18,14,118,118,302,358
RebuildWholeGraph,18,14,391,391,347,358
RebuildWholeGraph,18,14,112,112,301,358
RebuildWholeGraph,18,14,89,89,347,358
RebuildWholeGraph,18,14,725,725,355,358
RebuildWholeGraph,18,14,1000,1000,302,358
RebuildWholeGraph,18,14,777,777,301,358
RebuildWholeGraph,19,13,64,64,323,358
RebuildWholeGraph,19,13,65,65,370,358
RebuildWholeGraph,19,13,86,86,356,358
RebuildWholeGraph,19,13,45,45,342,362
RebuildWholeGraph,19,13,76,76,370,358
RebuildWholeGraph,19,13,51,51,342,362
RebuildWholeGraph,19,13,49,49,370,358
RebuildWholeGraph,19,13,57,57,323,358
RebuildWholeGraph,19,13,55,55,387,362
RebuildWholeGraph,19,13,45,45,342,362
RebuildWholeGraph,20,12,96,96,295,338
RebuildWholeGraph,20,12,61,61,286,338
RebuildWholeGraph,20,12,1000,1000,297,338
RebuildWholeGraph,20,12,1000,1000,286,338
RebuildWholeGraph,20,12,845,845,297,338
RebuildWholeGraph,20,12,311,311,286,338
RebuildWholeGraph,20,12,312,312,286,338
RebuildWholeGraph,20,12,986,986,297,338
RebuildWholeGraph,20,12,1000,1000,286,338
RebuildWholeGraph,20,12,71,71,286,338
RebuildWholeGraph,21,15,80,80,441,388
RebuildWholeGraph,21,15,121,121,441,388
RebuildWholeGraph,21,15,115,115,455,388
RebuildWholeGraph,21,15,1000,1000,445,388
RebuildWholeGraph,21,15,188,188,455,388
RebuildWholeGraph,21,15,177,177,455,388
RebuildWholeGraph,21,15,85,85,441,388
RebuildWholeGraph,21,15,66,66,445,388
RebuildWholeGraph,21,15,110,110,455,388
RebuildWholeGraph,21,15,387,387,441,388
RebuildWholeGraph,22,15,147,147,474,378
RebuildWholeGraph,22,15,187,187,472,378
RebuildWholeGraph,22,15,90,90,488,378
RebuildWholeGraph,22,15,105,105,495,378
RebuildWholeGraph,22,15,222,222,458,378
RebuildWholeGraph,22,15,152,152,367,378
RebuildWholeGraph,22,15,260,260,374,378
RebuildWholeGraph,22,15,102,102,458,378
RebuildWholeGraph,22,15,270,270,486,378
RebuildWholeGraph,22,15,254,254,374,378
RebuildWholeGraph,23,11,47,47,460,356
RebuildWholeGraph,23,11,108,108,456,356
RebuildWholeGraph,23,11,656,656,348,356
RebuildWholeGraph,23,11,604,604,437,356
RebuildWholeGraph,23,11,66,66,451,356
RebuildWholeGraph,23,11,61,61,451,356
RebuildWholeGraph,23,11,268,268,435,356
RebuildWholeGraph,23,11,454,454,435,356
RebuildWholeGraph,23,11,438,438,448,356
RebuildWholeGraph,23,11,183,183,458,356
RebuildWholeGraph,24,11,329,329,267,290
RebuildWholeGraph,24,11,361,361,345,290
RebuildWholeGraph,24,11,81,81,373,298
RebuildWholeGraph,24,11,310,310,388,290
RebuildWholeGraph,24,11,258,258,267,290
RebuildWholeGraph,24,11,726,726,326,290
RebuildWholeGraph,24,11,384,384,372,290
RebuildWholeGraph,24,11,176,176,372,290
RebuildWholeGraph,24,11,359,359,372,290
RebuildWholeGraph,24,11,256,256,379,290
RebuildWholeGraph,25,14,120,120,471,420
RebuildWholeGraph,25,14,651,651,510,418
RebuildWholeGraph,25,14,90,90,467,420
RebuildWholeGraph,25,14,407,407,510,418
RebuildWholeGraph,25,14,90,90,510,418
RebuildWholeGraph,25,14,189,189,493,420
RebuildWholeGraph,25,14,68,68,467,420
RebuildWholeGraph,25,14,155,155,501,418
RebuildWholeGraph,25,14,160,160,501,418
RebuildWholeGraph,25,14,183,183,501,418
RebuildWholeGraph,26,15,50,50,414,404
RebuildWholeGraph,26,15,56,56,460,404
RebuildWholeGraph,26,15,81,81,365,404
RebuildWholeGraph,26,15,55,55,412,404
RebuildWholeGraph,26,15,54,54,429,404
RebuildWholeGraph,26,15,56,56,365,404
RebuildWholeGraph,26,15,65,65,465,404
RebuildWholeGraph,26,15,83,83,461,404
RebuildWholeGraph,26,15,54,54,429,404
RebuildWholeGraph,26,15,59,59,367,404
RebuildWholeGraph,27,15,54,54,608,454
RebuildWholeGraph,27,15,51,51,590,454
RebuildWholeGraph,27,15,54,54,599,454
RebuildWholeGraph,27,15,60,60,599,454
RebuildWholeGraph,27,15,54,54,599,454
RebuildWholeGraph,27,15,55,55,546,454
RebuildWholeGraph,27,15,48,48,576,454
RebuildWholeGraph,27,15,54,54,599,454
RebuildWholeGraph,27,15,53,53,546,454
RebuildWholeGraph,27,15,59,59,546,454
RebuildWholeGraph,28,13,49,49,398,346
RebuildWholeGraph,28,13,45,45,398,346
RebuildWholeGraph,28,13,43,43,438,346
RebuildWholeGraph,28,13,45,45,398,346
RebuildWholeGraph,28,13,43,43,458,346
RebuildWholeGraph,28,13,51,51,467,346
RebuildWholeGraph,28,13,52,52,398,346
RebuildWholeGraph,28,13,48,48,458,346
RebuildWholeGraph,28,13,58,58,398,346
RebuildWholeGraph,28,13,52,52,453,346
RebuildWholeGraph,29,15,381,381,453,412
RebuildWholeGraph,29,15,230,230,447,412
RebuildWholeGraph,29,15,100,100,452,412
RebuildWholeGraph,29,15,211,211,447,412
RebuildWholeGraph,29,15,684,684,421,412
RebuildWholeGraph,29,15,65,65,444,412
RebuildWholeGraph,29,15,330,330,447,412
RebuildWholeGraph,29,15,91,91,452,412
RebuildWholeGraph,29,15,135,135,446,412
RebuildWholeGraph,29,15,82,82,483,412
