Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,27,15,57,57,582,364.723832964897
RebuildWholeGraph,27,15,49,49,608,364.723832964897
RebuildWholeGraph,27,15,55,55,608,364.723832964897
RebuildWholeGraph,27,15,53,53,606,364.723832964897
RebuildWholeGraph,27,15,53,53,610,364.723832964897
RebuildWholeGraph,27,15,57,57,584,364.723832964897
RebuildWholeGraph,28,13,64,64,463,276.344015359879
RebuildWholeGraph,28,13,92,92,416,276.344015359879
RebuildWholeGraph,28,13,73,73,418,276.344015359879
RebuildWholeGraph,28,13,75,75,454,278.26353096962
RebuildWholeGraph,28,13,80,80,459,276.344015359879
RebuildWholeGraph,28,13,79,79,418,276.344015359879
RebuildWholeGraph,28,13,64,64,424,278.26353096962
RebuildWholeGraph,28,13,99,99,463,276.344015359879
RebuildWholeGraph,28,13,77,77,423,276.344015359879
RebuildWholeGraph,28,13,80,80,423,276.344015359879
RebuildWholeGraph,29,15,61,61,483,332.98898267746
RebuildWholeGraph,29,15,65,65,446,332.98898267746
RebuildWholeGraph,29,15,61,61,477,332.98898267746
RebuildWholeGraph,29,15,62,62,446,332.98898267746
RebuildWholeGraph,29,15,52,52,421,332.98898267746
RebuildWholeGraph,29,15,64,64,415,332.98898267746
RebuildWholeGraph,29,15,63,63,447,332.98898267746
RebuildWholeGraph,29,15,61,61,415,332.98898267746
RebuildWholeGraph,29,15,61,61,475,332.98898267746
RebuildWholeGraph,29,15,60,60,415,332.98898267746
