Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,9,13,45,45,384,446.562111139297
RebuildWholeGraph,9,13,130,130,390,446.562111139297
RebuildWholeGraph,9,13,93,93,384,446.562111139297
RebuildWholeGraph,9,13,68,68,384,446.562111139297
RebuildWholeGraph,10,12,191,191,364,469.437920570374
RebuildWholeGraph,10,12,53,53,441,469.437920570374
RebuildWholeGraph,10,12,110,110,433,469.437920570374
RebuildWholeGraph,10,12,406,406,364,469.437920570374
RebuildWholeGraph,10,12,220,220,433,469.437920570374
RebuildWholeGraph,10,12,453,453,364,469.437920570374
RebuildWholeGraph,10,12,177,177,471,469.437920570374
RebuildWholeGraph,10,12,189,189,471,469.437920570374
RebuildWholeGraph,10,12,150,150,451,469.437920570374
RebuildWholeGraph,10,12,364,364,429,469.437920570374
RebuildWholeGraph,11,14,61,61,440,405.334559202194
RebuildWholeGraph,11,14,62,62,472,405.334559202194
RebuildWholeGraph,11,14,72,72,461,405.334559202194
RebuildWholeGraph,11,14,61,61,412,407.011885404587
RebuildWholeGraph,11,14,59,59,440,405.334559202194
RebuildWholeGraph,11,14,60,60,440,405.334559202194
RebuildWholeGraph,11,14,55,55,414,405.334559202194
RebuildWholeGraph,11,14,66,66,461,405.334559202194
RebuildWholeGraph,11,14,71,71,440,405.334559202194
RebuildWholeGraph,11,14,63,63,435,405.334559202194
RebuildWholeGraph,12,15,657,657,540,480.043913841248
RebuildWholeGraph,12,15,675,675,532,480.043913841248
RebuildWholeGraph,12,15,1000,1000,529,480.043913841248
RebuildWholeGraph,12,15,52,52,502,480.043913841248
RebuildWholeGraph,12,15,51,51,527,480.043913841248
RebuildWholeGraph,12,15,116,116,502,480.043913841248
RebuildWholeGraph,12,15,47,47,511,480.043913841248
RebuildWholeGraph,12,15,473,473,511,480.043913841248
RebuildWholeGraph,12,15,101,101,538,480.043913841248
RebuildWholeGraph,12,15,404,404,532,480.043913841248
RebuildWholeGraph,13,15,54,54,454,441.532808542252
RebuildWholeGraph,13,15,52,52,442,441.532808542252
RebuildWholeGraph,13,15,48,48,440,441.532808542252
RebuildWholeGraph,13,15,49,49,440,441.532808542252
RebuildWholeGraph,13,15,49,49,385,441.532808542252
RebuildWholeGraph,13,15,47,47,440,441.532808542252
RebuildWholeGraph,13,15,44,44,448,441.532808542252
RebuildWholeGraph,13,15,48,48,442,441.532808542252
RebuildWholeGraph,13,15,46,46,440,441.532808542252
RebuildWholeGraph,13,15,53,53,454,441.532808542252
RebuildWholeGraph,14,15,69,69,524,520.963714599609
RebuildWholeGraph,14,15,69,69,487,520.963714599609
RebuildWholeGraph,14,15,73,73,484,520.963714599609
RebuildWholeGraph,14,15,60,60,505,520.963714599609
RebuildWholeGraph,14,15,64,64,515,520.963714599609
RebuildWholeGraph,14,15,59,59,516,520.963714599609
RebuildWholeGraph,14,15,78,78,484,520.963714599609
RebuildWholeGraph,14,15,59,59,487,520.963714599609
RebuildWholeGraph,14,15,69,69,516,520.963714599609
RebuildWholeGraph,14,15,55,55,516,520.963714599609
RebuildWholeGraph,15,15,52,52,542,518.724915504456
RebuildWholeGraph,15,15,52,52,585,518.724915504456
RebuildWholeGraph,15,15,52,52,576,518.724915504456
RebuildWholeGraph,15,15,56,56,542,518.724915504456
RebuildWholeGraph,15,15,54,54,552,518.724915504456
RebuildWholeGraph,15,15,58,58,585,518.724915504456
RebuildWholeGraph,15,15,49,49,552,518.724915504456
RebuildWholeGraph,15,15,58,58,557,518.724915504456
RebuildWholeGraph,15,15,60,60,576,518.724915504456
RebuildWholeGraph,15,15,62,62,542,518.724915504456
RebuildWholeGraph,16,13,61,61,377,363.872270584106
RebuildWholeGraph,16,13,63,63,361,363.872270584106
RebuildWholeGraph,16,13,64,64,385,363.872270584106
RebuildWholeGraph,16,13,60,60,376,363.872270584106
RebuildWholeGraph,16,13,62,62,353,363.872270584106
RebuildWholeGraph,16,13,68,68,372,363.872270584106
RebuildWholeGraph,16,13,74,74,361,363.872270584106
RebuildWholeGraph,16,13,61,61,312,363.872270584106
RebuildWholeGraph,16,13,63,63,312,363.872270584106
RebuildWholeGraph,16,13,59,59,377,363.872270584106
RebuildWholeGraph,17,15,49,49,444,447.981825113297
RebuildWholeGraph,17,15,48,48,458,447.981825113297
RebuildWholeGraph,17,15,49,49,444,447.981825113297
RebuildWholeGraph,17,15,50,50,391,447.981825113297
RebuildWholeGraph,17,15,48,48,444,447.981825113297
RebuildWholeGraph,17,15,47,47,458,447.981825113297
RebuildWholeGraph,17,15,47,47,391,447.981825113297
RebuildWholeGraph,17,15,49,49,442,447.981825113297
RebuildWholeGraph,17,15,47,47,444,447.981825113297
RebuildWholeGraph,17,15,50,50,476,447.981825113297
RebuildWholeGraph,18,14,44,44,350,375.114485740662
RebuildWholeGraph,18,14,53,53,299,375.114485740662
RebuildWholeGraph,18,14,43,43,353,375.114485740662
RebuildWholeGraph,18,14,42,42,299,375.114485740662
RebuildWholeGraph,18,14,45,45,299,375.114485740662
RebuildWholeGraph,18,14,50,50,338,375.114485740662
RebuildWholeGraph,18,14,43,43,359,375.114485740662
RebuildWholeGraph,18,14,49,49,350,375.114485740662
RebuildWholeGraph,18,14,49,49,374,375.114485740662
RebuildWholeGraph,18,14,48,48,374,375.114485740662
RebuildWholeGraph,19,13,53,53,392,373.144547224045
RebuildWholeGraph,19,13,47,47,356,373.144547224045
RebuildWholeGraph,19,13,51,51,356,373.144547224045
RebuildWholeGraph,19,13,49,49,392,373.144547224045
RebuildWholeGraph,19,13,54,54,322,373.144547224045
RebuildWholeGraph,19,13,56,56,396,373.144547224045
RebuildWholeGraph,19,13,50,50,392,373.144547224045
RebuildWholeGraph,19,13,62,62,390,373.144547224045
RebuildWholeGraph,19,13,54,54,392,373.144547224045
RebuildWholeGraph,19,13,49,49,392,373.144547224045
RebuildWholeGraph,20,12,81,81,362,349.992624998093
RebuildWholeGraph,20,12,90,90,371,349.992624998093
RebuildWholeGraph,20,12,100,100,357,349.992624998093
RebuildWholeGraph,20,12,62,62,341,349.992624998093
RebuildWholeGraph,20,12,102,102,341,349.992624998093
RebuildWholeGraph,20,12,51,51,349,350.437969446182
RebuildWholeGraph,20,12,94,94,371,349.992624998093
RebuildWholeGraph,20,12,56,56,349,350.437969446182
RebuildWholeGraph,20,12,65,65,371,349.992624998093
RebuildWholeGraph,20,12,71,71,299,349.992624998093
RebuildWholeGraph,21,15,113,113,449,448.955739736557
RebuildWholeGraph,21,15,92,92,430,448.955739736557
RebuildWholeGraph,21,15,96,96,429,448.955739736557
RebuildWholeGraph,21,15,157,157,430,448.955739736557
RebuildWholeGraph,21,15,106,106,440,448.955739736557
RebuildWholeGraph,21,15,91,91,466,448.955739736557
RebuildWholeGraph,21,15,148,148,456,448.955739736557
RebuildWholeGraph,21,15,90,90,428,448.955739736557
RebuildWholeGraph,21,15,149,149,470,448.955739736557
RebuildWholeGraph,21,15,104,104,466,448.955739736557
RebuildWholeGraph,22,15,103,103,497,442.078909516335
RebuildWholeGraph,22,15,69,69,518,448.384562492371
RebuildWholeGraph,22,15,65,65,499,448.384562492371
RebuildWholeGraph,22,15,91,91,509,442.904590010643
RebuildWholeGraph,22,15,124,124,500,442.078909516335
RebuildWholeGraph,22,15,68,68,534,448.384562492371
RebuildWholeGraph,22,15,86,86,495,442.078909516335
RebuildWholeGraph,22,15,119,119,497,442.078909516335
RebuildWholeGraph,22,15,161,161,509,442.904590010643
RebuildWholeGraph,22,15,73,73,473,448.384562492371
RebuildWholeGraph,23,11,116,116,470,415.859698295593
RebuildWholeGraph,23,11,95,95,470,415.859698295593
RebuildWholeGraph,23,11,159,159,470,415.859698295593
RebuildWholeGraph,23,11,49,49,494,415.859698295593
RebuildWholeGraph,23,11,160,160,490,415.859698295593
RebuildWholeGraph,23,11,78,78,437,415.859698295593
RebuildWholeGraph,23,11,255,255,453,415.859698295593
RebuildWholeGraph,23,11,133,133,462,415.859698295593
RebuildWholeGraph,23,11,224,224,457,415.859698295593
RebuildWholeGraph,23,11,130,130,490,415.859698295593
RebuildWholeGraph,24,11,191,191,416,323.982674598694
RebuildWholeGraph,24,11,277,277,426,323.982674598694
RebuildWholeGraph,24,11,110,110,393,323.982674598694
RebuildWholeGraph,24,11,136,136,393,323.982674598694
RebuildWholeGraph,24,11,189,189,416,323.982674598694
RebuildWholeGraph,24,11,91,91,365,332.660494804382
RebuildWholeGraph,24,11,233,233,419,323.982674598694
RebuildWholeGraph,24,11,221,221,419,323.982674598694
RebuildWholeGraph,24,11,103,103,369,323.982674598694
RebuildWholeGraph,24,11,215,215,405,323.982674598694
RebuildWholeGraph,25,14,55,55,505,416.593169569969
RebuildWholeGraph,25,14,53,53,497,416.593169569969
RebuildWholeGraph,25,14,58,58,503,416.593169569969
RebuildWholeGraph,25,14,57,57,509,416.593169569969
RebuildWholeGraph,25,14,69,69,503,416.593169569969
RebuildWholeGraph,25,14,87,87,543,416.593169569969
RebuildWholeGraph,25,14,56,56,526,416.593169569969
RebuildWholeGraph,25,14,70,70,530,416.593169569969
RebuildWholeGraph,25,14,58,58,546,416.593169569969
RebuildWholeGraph,25,14,59,59,497,416.593169569969
RebuildWholeGraph,26,15,274,274,479,445.22797369957
RebuildWholeGraph,26,15,261,261,426,445.22797369957
RebuildWholeGraph,26,15,197,197,480,445.22797369957
RebuildWholeGraph,26,15,99,99,439,445.22797369957
RebuildWholeGraph,26,15,309,309,455,445.22797369957
RebuildWholeGraph,26,15,84,84,434,445.22797369957
RebuildWholeGraph,26,15,750,750,422,445.22797369957
RebuildWholeGraph,26,15,186,186,434,445.22797369957
RebuildWholeGraph,26,15,420,420,422,445.22797369957
RebuildWholeGraph,26,15,110,110,471,445.22797369957
RebuildWholeGraph,27,15,697,697,612,466.696032047272
RebuildWholeGraph,27,15,71,71,546,466.696032047272
RebuildWholeGraph,27,15,212,212,586,466.696032047272
RebuildWholeGraph,27,15,104,104,584,466.696032047272
RebuildWholeGraph,27,15,317,317,590,466.696032047272
RebuildWholeGraph,27,15,59,59,548,466.696032047272
RebuildWholeGraph,27,15,622,622,604,466.696032047272
RebuildWholeGraph,27,15,807,807,586,466.696032047272
RebuildWholeGraph,27,15,48,48,597,466.696032047272
RebuildWholeGraph,27,15,60,60,592,466.696032047272
RebuildWholeGraph,28,13,92,92,460,402.065168857574
RebuildWholeGraph,28,13,118,118,491,402.065168857574
RebuildWholeGraph,28,13,62,62,417,402.065168857574
RebuildWholeGraph,28,13,52,52,491,402.065168857574
RebuildWholeGraph,28,13,65,65,491,402.065168857574
RebuildWholeGraph,28,13,64,64,458,402.065168857574
RebuildWholeGraph,28,13,61,61,491,402.065168857574
RebuildWholeGraph,28,13,84,84,496,402.065168857574
RebuildWholeGraph,28,13,57,57,417,402.065168857574
RebuildWholeGraph,28,13,63,63,460,402.065168857574
RebuildWholeGraph,29,15,181,181,465,432.150202512741
RebuildWholeGraph,29,15,150,150,464,432.150202512741
RebuildWholeGraph,29,15,280,280,463,432.150202512741
RebuildWholeGraph,29,15,96,96,421,432.150202512741
RebuildWholeGraph,29,15,214,214,463,432.150202512741
RebuildWholeGraph,29,15,1000,1000,458,432.150202512741
RebuildWholeGraph,29,15,147,147,458,432.150202512741
RebuildWholeGraph,29,15,62,62,495,432.150202512741
RebuildWholeGraph,29,15,1000,1000,462,432.150202512741
RebuildWholeGraph,29,15,489,489,487,432.150202512741
