Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,10,12,106,106,327,450
RebuildWholeGraph,10,12,143,143,353,450
RebuildWholeGraph,10,12,376,376,383,450
RebuildWholeGraph,10,12,70,70,327,450
RebuildWholeGraph,10,12,93,93,327,450
RebuildWholeGraph,10,12,147,147,381,450
RebuildWholeGraph,10,12,70,70,327,450
RebuildWholeGraph,10,12,311,311,327,450
RebuildWholeGraph,10,12,880,880,327,450
RebuildWholeGraph,10,12,417,417,326,450
RebuildWholeGraph,11,14,69,69,421,468
RebuildWholeGraph,11,14,63,63,420,468
RebuildWholeGraph,11,14,72,72,442,468
RebuildWholeGraph,11,14,53,53,425,468
RebuildWholeGraph,11,14,61,61,441,468
RebuildWholeGraph,11,14,60,60,442,468
RebuildWholeGraph,11,14,63,63,441,468
RebuildWholeGraph,11,14,53,53,421,468
RebuildWholeGraph,11,14,59,59,448,468
RebuildWholeGraph,11,14,70,70,422,468
RebuildWholeGraph,12,15,249,249,510,559
RebuildWholeGraph,12,15,594,594,527,559
RebuildWholeGraph,12,15,186,186,510,559
RebuildWholeGraph,12,15,139,139,543,559
RebuildWholeGraph,12,15,269,269,450,559
RebuildWholeGraph,12,15,234,234,534,559
RebuildWholeGraph,12,15,167,167,510,559
RebuildWholeGraph,12,15,297,297,510,559
RebuildWholeGraph,12,15,586,586,500,559
RebuildWholeGraph,12,15,1000,1000,510,559
RebuildWholeGraph,13,15,311,311,432,477
RebuildWholeGraph,13,15,208,208,434,477
RebuildWholeGraph,13,15,428,428,461,477
RebuildWholeGraph,13,15,48,48,409,477
RebuildWholeGraph,13,15,717,717,419,477
RebuildWholeGraph,13,15,60,60,411,477
RebuildWholeGraph,13,15,233,233,428,477
RebuildWholeGraph,13,15,196,196,432,477
RebuildWholeGraph,13,15,174,174,428,477
RebuildWholeGraph,13,15,273,273,428,477
RebuildWholeGraph,14,15,56,56,460,507
RebuildWholeGraph,14,15,54,54,452,507
RebuildWholeGraph,14,15,75,75,460,507
RebuildWholeGraph,14,15,60,60,452,507
RebuildWholeGraph,14,15,66,66,472,507
RebuildWholeGraph,14,15,58,58,467,507
RebuildWholeGraph,14,15,65,65,460,507
RebuildWholeGraph,14,15,67,67,460,507
RebuildWholeGraph,14,15,64,64,460,507
RebuildWholeGraph,14,15,72,72,467,507
RebuildWholeGraph,15,15,905,905,497,569
RebuildWholeGraph,15,15,233,233,497,569
RebuildWholeGraph,15,15,55,55,553,575
RebuildWholeGraph,15,15,72,72,511,569
RebuildWholeGraph,15,15,166,166,511,569
RebuildWholeGraph,15,15,290,290,513,569
RebuildWholeGraph,15,15,64,64,549,569
RebuildWholeGraph,15,15,131,131,516,569
RebuildWholeGraph,15,15,58,58,522,575
RebuildWholeGraph,15,15,95,95,497,569
RebuildWholeGraph,16,13,213,213,355,385
RebuildWholeGraph,16,13,326,326,333,385
RebuildWholeGraph,16,13,426,426,323,385
RebuildWholeGraph,16,13,148,148,323,385
RebuildWholeGraph,16,13,125,125,341,385
RebuildWholeGraph,16,13,466,466,333,385
RebuildWholeGraph,16,13,742,742,323,385
RebuildWholeGraph,16,13,770,770,333,385
RebuildWholeGraph,16,13,160,160,334,393
RebuildWholeGraph,16,13,759,759,323,385
RebuildWholeGraph,17,15,144,144,430,481
RebuildWholeGraph,17,15,194,194,432,481
RebuildWholeGraph,17,15,56,56,430,481
RebuildWholeGraph,17,15,386,386,433,481
RebuildWholeGraph,17,15,446,446,469,481
RebuildWholeGraph,17,15,453,453,442,481
RebuildWholeGraph,17,15,1000,1000,449,481
RebuildWholeGraph,17,15,155,155,432,481
RebuildWholeGraph,17,15,296,296,411,481
RebuildWholeGraph,17,15,81,81,432,481
RebuildWholeGraph,18,14,1000,1000,341,376
RebuildWholeGraph,18,14,764,764,341,376
RebuildWholeGraph,18,14,777,777,299,376
RebuildWholeGraph,18,14,126,126,301,376
RebuildWholeGraph,18,14,1000,1000,344,376
RebuildWholeGraph,18,14,1000,1000,330,376
RebuildWholeGraph,18,14,1000,1000,355,376
RebuildWholeGraph,18,14,994,994,343,376
RebuildWholeGraph,18,14,659,659,330,376
RebuildWholeGraph,18,14,1000,1000,330,376
RebuildWholeGraph,19,13,91,91,380,399
RebuildWholeGraph,19,13,70,70,380,399
RebuildWholeGraph,19,13,81,81,386,399
RebuildWholeGraph,19,13,90,90,323,399
RebuildWholeGraph,19,13,76,76,356,399
RebuildWholeGraph,19,13,77,77,375,399
RebuildWholeGraph,19,13,88,88,370,399
RebuildWholeGraph,19,13,72,72,368,399
RebuildWholeGraph,19,13,92,92,368,399
RebuildWholeGraph,19,13,94,94,327,403
RebuildWholeGraph,20,12,881,881,297,366
RebuildWholeGraph,20,12,1000,1000,286,366
RebuildWholeGraph,20,12,1000,1000,286,366
RebuildWholeGraph,20,12,66,66,295,366
RebuildWholeGraph,20,12,875,875,297,366
RebuildWholeGraph,20,12,132,132,297,366
RebuildWholeGraph,20,12,772,772,286,366
RebuildWholeGraph,20,12,947,947,297,366
RebuildWholeGraph,20,12,299,299,286,366
RebuildWholeGraph,20,12,1000,1000,286,366
RebuildWholeGraph,21,15,60,60,449,477
RebuildWholeGraph,21,15,99,99,427,461
RebuildWholeGraph,21,15,59,59,406,461
RebuildWholeGraph,21,15,140,140,393,461
RebuildWholeGraph,21,15,139,139,393,461
RebuildWholeGraph,21,15,138,138,393,461
RebuildWholeGraph,21,15,85,85,429,477
RebuildWholeGraph,21,15,60,60,371,477
RebuildWholeGraph,21,15,56,56,411,475
RebuildWholeGraph,21,15,55,55,423,477
RebuildWholeGraph,22,15,77,77,426,473
RebuildWholeGraph,22,15,69,69,393,473
RebuildWholeGraph,22,15,59,59,426,473
RebuildWholeGraph,22,15,54,54,410,473
RebuildWholeGraph,22,15,73,73,410,473
RebuildWholeGraph,22,15,84,84,447,473
RebuildWholeGraph,22,15,76,76,410,473
RebuildWholeGraph,22,15,60,60,410,473
RebuildWholeGraph,22,15,74,74,429,473
RebuildWholeGraph,22,15,61,61,410,473
RebuildWholeGraph,23,11,278,278,395,465
RebuildWholeGraph,23,11,136,136,421,465
RebuildWholeGraph,23,11,166,166,401,465
RebuildWholeGraph,23,11,93,93,415,465
RebuildWholeGraph,23,11,75,75,405,465
RebuildWholeGraph,23,11,111,111,393,465
RebuildWholeGraph,23,11,126,126,405,465
RebuildWholeGraph,23,11,194,194,395,465
RebuildWholeGraph,23,11,159,159,395,465
RebuildWholeGraph,23,11,92,92,405,465
RebuildWholeGraph,24,11,45,45,253,399
RebuildWholeGraph,24,11,47,47,328,399
RebuildWholeGraph,24,11,47,47,328,399
RebuildWholeGraph,24,11,44,44,298,399
RebuildWholeGraph,24,11,48,48,279,399
RebuildWholeGraph,24,11,55,55,381,399
RebuildWholeGraph,24,11,77,77,253,399
RebuildWholeGraph,24,11,37,37,381,399
RebuildWholeGraph,24,11,52,52,306,399
RebuildWholeGraph,24,11,47,47,328,399
RebuildWholeGraph,25,14,104,104,462,504
RebuildWholeGraph,25,14,78,78,462,504
RebuildWholeGraph,25,14,82,82,462,504
RebuildWholeGraph,25,14,69,69,457,504
RebuildWholeGraph,25,14,102,102,462,504
RebuildWholeGraph,25,14,54,54,466,508
RebuildWholeGraph,25,14,109,109,462,504
RebuildWholeGraph,25,14,58,58,445,508
RebuildWholeGraph,25,14,77,77,462,504
RebuildWholeGraph,25,14,54,54,445,508
RebuildWholeGraph,26,15,77,77,425,487
RebuildWholeGraph,26,15,124,124,410,487
RebuildWholeGraph,26,15,80,80,425,487
RebuildWholeGraph,26,15,153,153,402,487
RebuildWholeGraph,26,15,84,84,457,487
RebuildWholeGraph,26,15,103,103,425,487
RebuildWholeGraph,26,15,84,84,463,487
RebuildWholeGraph,26,15,90,90,463,487
RebuildWholeGraph,26,15,136,136,463,487
RebuildWholeGraph,26,15,77,77,425,487
RebuildWholeGraph,27,15,465,465,582,611
RebuildWholeGraph,27,15,101,101,522,611
RebuildWholeGraph,27,15,435,435,566,611
RebuildWholeGraph,27,15,649,649,580,611
RebuildWholeGraph,27,15,131,131,552,611
RebuildWholeGraph,27,15,646,646,552,611
RebuildWholeGraph,27,15,61,61,580,611
RebuildWholeGraph,27,15,153,153,582,611
RebuildWholeGraph,27,15,147,147,522,611
RebuildWholeGraph,27,15,235,235,582,611
RebuildWholeGraph,28,13,651,651,429,459
RebuildWholeGraph,28,13,1000,1000,376,459
RebuildWholeGraph,28,13,1000,1000,424,459
RebuildWholeGraph,28,13,492,492,423,459
RebuildWholeGraph,28,13,264,264,424,459
RebuildWholeGraph,28,13,205,205,370,459
RebuildWholeGraph,28,13,1000,1000,424,459
RebuildWholeGraph,28,13,299,299,424,459
RebuildWholeGraph,28,13,546,546,399,459
RebuildWholeGraph,28,13,494,494,429,459
RebuildWholeGraph,29,15,68,68,441,495
RebuildWholeGraph,29,15,100,100,441,495
RebuildWholeGraph,29,15,97,97,451,495
RebuildWholeGraph,29,15,67,67,457,505
RebuildWholeGraph,29,15,76,76,441,495
RebuildWholeGraph,29,15,66,66,441,495
RebuildWholeGraph,29,15,68,68,451,495
RebuildWholeGraph,29,15,63,63,440,495
RebuildWholeGraph,29,15,85,85,440,495
RebuildWholeGraph,29,15,68,68,440,495
