Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,5,15,59,59,416,327.946759223938
RebuildWholeGraph,5,15,58,58,390,327.946759223938
RebuildWholeGraph,5,15,54,54,412,327.946759223938
RebuildWholeGraph,5,15,56,56,392,327.946759223938
RebuildWholeGraph,5,15,61,61,397,327.946759223938
RebuildWholeGraph,5,15,60,60,397,327.946759223938
RebuildWholeGraph,5,15,62,62,388,327.946759223938
RebuildWholeGraph,6,15,48,48,437,350.627268314362
RebuildWholeGraph,6,15,51,51,423,350.627268314362
RebuildWholeGraph,6,15,52,52,437,350.627268314362
RebuildWholeGraph,6,15,52,52,423,350.627268314362
RebuildWholeGraph,6,15,49,49,447,350.627268314362
RebuildWholeGraph,6,15,50,50,437,350.627268314362
RebuildWholeGraph,6,15,50,50,437,350.627268314362
RebuildWholeGraph,6,15,55,55,423,350.627268314362
RebuildWholeGraph,6,15,49,49,424,350.627268314362
RebuildWholeGraph,6,15,49,49,459,350.627268314362
RebuildWholeGraph,7,14,54,54,438,316.179792881012
RebuildWholeGraph,7,14,56,56,459,316.179792881012
RebuildWholeGraph,7,14,51,51,431,316.179792881012
RebuildWholeGraph,7,14,52,52,431,316.179792881012
RebuildWholeGraph,7,14,53,53,415,316.179792881012
RebuildWholeGraph,7,14,54,54,431,316.179792881012
RebuildWholeGraph,7,14,58,58,459,316.179792881012
RebuildWholeGraph,7,14,54,54,431,316.179792881012
RebuildWholeGraph,7,14,50,50,424,316.179792881012
RebuildWholeGraph,7,14,55,55,424,316.179792881012
RebuildWholeGraph,8,14,44,44,471,366.848093986511
RebuildWholeGraph,8,14,44,44,471,366.848093986511
RebuildWholeGraph,8,14,43,43,572,366.848093986511
RebuildWholeGraph,8,14,45,45,584,366.848093986511
RebuildWholeGraph,8,14,46,46,541,366.848093986511
RebuildWholeGraph,8,14,42,42,591,366.848093986511
RebuildWholeGraph,8,14,46,46,471,366.848093986511
RebuildWholeGraph,8,14,41,41,581,366.848093986511
RebuildWholeGraph,8,14,48,48,562,366.848093986511
RebuildWholeGraph,8,14,47,47,584,366.848093986511
RebuildWholeGraph,9,13,51,51,329,286.417521476746
RebuildWholeGraph,9,13,56,56,277,286.417521476746
RebuildWholeGraph,9,13,51,51,329,286.417521476746
RebuildWholeGraph,9,13,54,54,277,286.417521476746
RebuildWholeGraph,9,13,52,52,329,286.417521476746
RebuildWholeGraph,9,13,51,51,344,286.417521476746
RebuildWholeGraph,9,13,49,49,329,286.417521476746
RebuildWholeGraph,9,13,62,62,356,286.417521476746
RebuildWholeGraph,9,13,51,51,329,286.417521476746
RebuildWholeGraph,9,13,54,54,356,286.417521476746
RebuildWholeGraph,10,12,53,53,321,297.208919882774
RebuildWholeGraph,10,12,55,55,379,297.208919882774
RebuildWholeGraph,10,12,53,53,321,297.208919882774
RebuildWholeGraph,10,12,51,51,446,297.208919882774
RebuildWholeGraph,10,12,49,49,321,297.208919882774
RebuildWholeGraph,10,12,48,48,321,297.208919882774
RebuildWholeGraph,10,12,47,47,321,297.208919882774
RebuildWholeGraph,10,12,50,50,379,297.208919882774
RebuildWholeGraph,10,12,56,56,381,297.208919882774
RebuildWholeGraph,10,12,55,55,321,297.208919882774
RebuildWholeGraph,11,14,60,60,394,310.572442531586
RebuildWholeGraph,11,14,61,61,428,310.572442531586
RebuildWholeGraph,11,14,61,61,452,310.572442531586
RebuildWholeGraph,11,14,61,61,428,310.572442531586
RebuildWholeGraph,11,14,67,67,444,310.572442531586
RebuildWholeGraph,11,14,79,79,421,310.572442531586
RebuildWholeGraph,11,14,75,75,438,310.572442531586
RebuildWholeGraph,11,14,65,65,440,310.572442531586
RebuildWholeGraph,11,14,63,63,396,310.572442531586
RebuildWholeGraph,11,14,77,77,421,310.572442531586
RebuildWholeGraph,12,15,42,42,498,373.514901161194
RebuildWholeGraph,12,15,48,48,527,373.514901161194
RebuildWholeGraph,12,15,48,48,511,373.514901161194
RebuildWholeGraph,12,15,48,48,511,373.514901161194
RebuildWholeGraph,12,15,47,47,498,373.514901161194
RebuildWholeGraph,12,15,50,50,511,373.514901161194
RebuildWholeGraph,12,15,48,48,452,373.514901161194
RebuildWholeGraph,12,15,48,48,529,373.514901161194
RebuildWholeGraph,12,15,46,46,529,373.514901161194
RebuildWholeGraph,12,15,47,47,529,373.514901161194
RebuildWholeGraph,13,15,46,46,385,300.462620735168
RebuildWholeGraph,13,15,47,47,448,300.462620735168
RebuildWholeGraph,13,15,46,46,454,300.462620735168
RebuildWholeGraph,13,15,47,47,450,300.462620735168
RebuildWholeGraph,13,15,45,45,454,300.462620735168
RebuildWholeGraph,13,15,52,52,462,300.462620735168
RebuildWholeGraph,13,15,47,47,442,300.462620735168
RebuildWholeGraph,13,15,50,50,458,300.462620735168
RebuildWholeGraph,13,15,46,46,454,300.462620735168
RebuildWholeGraph,13,15,51,51,458,300.462620735168
RebuildWholeGraph,14,15,55,55,491,372.253680229187
RebuildWholeGraph,14,15,59,59,426,372.253680229187
RebuildWholeGraph,14,15,52,52,475,372.253680229187
RebuildWholeGraph,14,15,57,57,491,372.253680229187
RebuildWholeGraph,14,15,52,52,468,372.253680229187
RebuildWholeGraph,14,15,61,61,473,372.253680229187
RebuildWholeGraph,14,15,55,55,497,372.253680229187
RebuildWholeGraph,14,15,68,68,462,372.253680229187
RebuildWholeGraph,14,15,59,59,432,372.253680229187
RebuildWholeGraph,14,15,70,70,432,372.253680229187
RebuildWholeGraph,15,15,57,57,524,356.025913715363
RebuildWholeGraph,15,15,57,57,478,356.025913715363
RebuildWholeGraph,15,15,69,69,453,356.025913715363
RebuildWholeGraph,15,15,68,68,524,356.025913715363
RebuildWholeGraph,15,15,62,62,478,356.025913715363
RebuildWholeGraph,15,15,66,66,524,356.025913715363
RebuildWholeGraph,15,15,61,61,563,356.025913715363
RebuildWholeGraph,15,15,63,63,524,356.025913715363
RebuildWholeGraph,15,15,60,60,563,356.025913715363
RebuildWholeGraph,15,15,55,55,524,356.025913715363
RebuildWholeGraph,16,13,62,62,386,285.011585712433
RebuildWholeGraph,16,13,65,65,344,285.816353321075
RebuildWholeGraph,16,13,69,69,383,285.011585712433
RebuildWholeGraph,16,13,69,69,386,285.011585712433
RebuildWholeGraph,16,13,55,55,383,285.011585712433
RebuildWholeGraph,16,13,64,64,383,285.011585712433
RebuildWholeGraph,16,13,74,74,386,285.011585712433
RebuildWholeGraph,16,13,70,70,383,285.011585712433
RebuildWholeGraph,16,13,76,76,386,285.011585712433
RebuildWholeGraph,16,13,104,104,386,285.011585712433
RebuildWholeGraph,17,15,51,51,444,300.462620735168
RebuildWholeGraph,17,15,49,49,444,300.462620735168
RebuildWholeGraph,17,15,45,45,442,300.462620735168
RebuildWholeGraph,17,15,49,49,454,300.462620735168
RebuildWholeGraph,17,15,51,51,466,300.462620735168
RebuildWholeGraph,17,15,51,51,389,300.462620735168
RebuildWholeGraph,17,15,46,46,462,300.462620735168
RebuildWholeGraph,17,15,47,47,461,300.462620735168
RebuildWholeGraph,17,15,49,49,389,300.462620735168
RebuildWholeGraph,17,15,46,46,476,300.462620735168
RebuildWholeGraph,18,14,53,53,299,298.823008537292
RebuildWholeGraph,18,14,47,47,301,298.888175964355
RebuildWholeGraph,18,14,51,51,364,298.823008537292
RebuildWholeGraph,18,14,55,55,314,298.823008537292
RebuildWholeGraph,18,14,53,53,350,298.823008537292
RebuildWholeGraph,18,14,57,57,299,298.823008537292
RebuildWholeGraph,18,14,50,50,359,298.823008537292
RebuildWholeGraph,18,14,60,60,338,298.823008537292
RebuildWholeGraph,18,14,58,58,314,298.823008537292
RebuildWholeGraph,18,14,47,47,299,298.823008537292
RebuildWholeGraph,19,13,57,57,351,284.312203884125
RebuildWholeGraph,19,13,73,73,351,284.312203884125
RebuildWholeGraph,19,13,68,68,351,284.312203884125
RebuildWholeGraph,19,13,68,68,351,284.312203884125
RebuildWholeGraph,19,13,71,71,351,284.312203884125
RebuildWholeGraph,19,13,60,60,351,284.312203884125
RebuildWholeGraph,19,13,54,54,351,284.312203884125
RebuildWholeGraph,19,13,51,51,351,284.312203884125
RebuildWholeGraph,19,13,52,52,351,284.312203884125
RebuildWholeGraph,19,13,56,56,351,284.312203884125
RebuildWholeGraph,20,12,177,177,297,267.446118354797
RebuildWholeGraph,20,12,87,87,297,268.889351844788
RebuildWholeGraph,20,12,161,161,291,268.185496807098
RebuildWholeGraph,20,12,163,163,291,268.185496807098
RebuildWholeGraph,20,12,465,465,297,267.446118354797
RebuildWholeGraph,20,12,111,111,297,267.446118354797
RebuildWholeGraph,20,12,52,52,302,269.628730297089
RebuildWholeGraph,20,12,157,157,297,267.446118354797
RebuildWholeGraph,20,12,331,331,296,267.446118354797
RebuildWholeGraph,20,12,116,116,291,268.185496807098
RebuildWholeGraph,21,15,59,59,405,308.55190038681
RebuildWholeGraph,21,15,60,60,432,308.55190038681
RebuildWholeGraph,21,15,123,123,393,307.720445156097
RebuildWholeGraph,21,15,280,280,413,307.720445156097
RebuildWholeGraph,21,15,94,94,477,308.55190038681
RebuildWholeGraph,21,15,74,74,405,308.55190038681
RebuildWholeGraph,21,15,59,59,458,308.55190038681
RebuildWholeGraph,21,15,68,68,474,308.55190038681
RebuildWholeGraph,21,15,77,77,468,308.55190038681
RebuildWholeGraph,21,15,95,95,393,307.720445156097
RebuildWholeGraph,22,15,60,60,512,307.318486213684
RebuildWholeGraph,22,15,97,97,496,304.87809753418
RebuildWholeGraph,22,15,62,62,491,304.87809753418
RebuildWholeGraph,22,15,74,74,377,304.87809753418
RebuildWholeGraph,22,15,58,58,499,307.318486213684
RebuildWholeGraph,22,15,58,58,518,307.318486213684
RebuildWholeGraph,22,15,49,49,473,307.318486213684
RebuildWholeGraph,22,15,52,52,499,307.318486213684
RebuildWholeGraph,22,15,57,57,395,307.318486213684
RebuildWholeGraph,22,15,52,52,518,307.318486213684
RebuildWholeGraph,23,11,47,47,348,279.936015605927
RebuildWholeGraph,23,11,40,40,435,279.936015605927
RebuildWholeGraph,23,11,46,46,348,279.936015605927
RebuildWholeGraph,23,11,42,42,435,279.936015605927
RebuildWholeGraph,23,11,43,43,451,279.936015605927
RebuildWholeGraph,23,11,43,43,456,279.936015605927
RebuildWholeGraph,23,11,40,40,348,279.936015605927
RebuildWholeGraph,23,11,44,44,458,279.936015605927
RebuildWholeGraph,23,11,46,46,435,279.936015605927
RebuildWholeGraph,23,11,43,43,451,279.936015605927
RebuildWholeGraph,24,11,43,43,351,237.955586433411
RebuildWholeGraph,24,11,52,52,351,237.955586433411
RebuildWholeGraph,24,11,48,48,379,237.955586433411
RebuildWholeGraph,24,11,44,44,379,237.955586433411
RebuildWholeGraph,24,11,42,42,326,237.955586433411
RebuildWholeGraph,24,11,44,44,351,237.955586433411
RebuildWholeGraph,24,11,47,47,351,237.955586433411
RebuildWholeGraph,24,11,38,38,351,237.955586433411
RebuildWholeGraph,24,11,42,42,351,237.955586433411
RebuildWholeGraph,24,11,46,46,351,237.955586433411
RebuildWholeGraph,25,14,70,70,496,324.017018318176
RebuildWholeGraph,25,14,61,61,496,324.017018318176
RebuildWholeGraph,25,14,76,76,494,324.017018318176
RebuildWholeGraph,25,14,63,63,494,324.017018318176
RebuildWholeGraph,25,14,63,63,494,324.017018318176
RebuildWholeGraph,25,14,58,58,494,324.017018318176
RebuildWholeGraph,25,14,64,64,471,324.017018318176
RebuildWholeGraph,25,14,75,75,494,324.017018318176
RebuildWholeGraph,25,14,71,71,494,324.017018318176
RebuildWholeGraph,25,14,64,64,485,324.017018318176
RebuildWholeGraph,26,15,122,122,439,319.87295460701
RebuildWholeGraph,26,15,109,109,429,319.87295460701
RebuildWholeGraph,26,15,69,69,445,319.957393884659
RebuildWholeGraph,26,15,70,70,445,319.957393884659
RebuildWholeGraph,26,15,85,85,388,319.957393884659
RebuildWholeGraph,26,15,82,82,445,319.957393884659
RebuildWholeGraph,26,15,72,72,388,319.957393884659
RebuildWholeGraph,26,15,57,57,388,319.957393884659
RebuildWholeGraph,26,15,77,77,388,319.957393884659
RebuildWholeGraph,26,15,62,62,439,319.87295460701
RebuildWholeGraph,27,15,51,51,584,364.723832964897
RebuildWholeGraph,27,15,50,50,606,364.723832964897
RebuildWholeGraph,27,15,57,57,544,364.723832964897
RebuildWholeGraph,27,15,56,56,591,364.723832964897
RebuildWholeGraph,27,15,57,57,604,364.723832964897
RebuildWholeGraph,27,15,48,48,602,364.723832964897
RebuildWholeGraph,27,15,54,54,544,364.723832964897
RebuildWholeGraph,27,15,51,51,601,364.723832964897
RebuildWholeGraph,27,15,57,57,546,364.723832964897
RebuildWholeGraph,27,15,54,54,582,364.723832964897
RebuildWholeGraph,28,13,84,84,418,276.344015359879
RebuildWholeGraph,28,13,67,67,418,276.344015359879
RebuildWholeGraph,28,13,74,74,423,276.344015359879
RebuildWholeGraph,28,13,87,87,423,276.344015359879
RebuildWholeGraph,28,13,77,77,459,276.344015359879
RebuildWholeGraph,28,13,81,81,418,276.344015359879
RebuildWholeGraph,28,13,67,67,465,278.26353096962
RebuildWholeGraph,28,13,68,68,459,276.344015359879
RebuildWholeGraph,28,13,91,91,375,276.344015359879
RebuildWholeGraph,28,13,67,67,459,276.344015359879
RebuildWholeGraph,29,15,65,65,447,332.98898267746
RebuildWholeGraph,29,15,58,58,444,332.98898267746
RebuildWholeGraph,29,15,63,63,447,332.98898267746
RebuildWholeGraph,29,15,57,57,447,332.98898267746
RebuildWholeGraph,29,15,70,70,446,332.98898267746
RebuildWholeGraph,29,15,68,68,457,332.98898267746
RebuildWholeGraph,29,15,60,60,446,332.98898267746
RebuildWholeGraph,29,15,71,71,447,332.98898267746
RebuildWholeGraph,29,15,60,60,447,332.98898267746
RebuildWholeGraph,29,15,62,62,446,332.98898267746
