Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,6,15,55,55,444,429.960604786873
RebuildWholeGraph,6,15,46,46,447,429.960604786873
RebuildWholeGraph,7,14,147,147,401,402.221353769302
RebuildWholeGraph,7,14,86,86,456,403.35914170742
RebuildWholeGraph,7,14,167,167,420,402.221353769302
RebuildWholeGraph,7,14,90,90,465,406.810204863548
RebuildWholeGraph,7,14,96,96,465,411.455665707588
RebuildWholeGraph,7,14,80,80,441,403.35914170742
RebuildWholeGraph,7,14,178,178,452,403.35914170742
RebuildWholeGraph,7,14,184,184,442,402.221353769302
RebuildWholeGraph,7,14,66,66,460,406.810204863548
RebuildWholeGraph,7,14,54,54,431,411.455665707588
RebuildWholeGraph,8,14,68,68,461,502.493845462799
RebuildWholeGraph,8,14,80,80,461,502.493845462799
RebuildWholeGraph,8,14,133,133,461,502.493845462799
RebuildWholeGraph,8,14,118,118,461,502.493845462799
RebuildWholeGraph,8,14,81,81,461,502.493845462799
RebuildWholeGraph,8,14,85,85,461,502.493845462799
RebuildWholeGraph,8,14,54,54,558,502.830119132996
RebuildWholeGraph,8,14,79,79,461,502.493845462799
RebuildWholeGraph,8,14,83,83,461,502.493845462799
RebuildWholeGraph,8,14,82,82,461,502.493845462799
RebuildWholeGraph,9,13,45,45,340,333.925567984581
RebuildWholeGraph,9,13,81,81,339,333.001945376396
RebuildWholeGraph,9,13,141,141,340,333.925567984581
RebuildWholeGraph,9,13,50,50,340,333.925567984581
RebuildWholeGraph,9,13,65,65,337,333.925567984581
RebuildWholeGraph,9,13,45,45,352,333.925567984581
RebuildWholeGraph,9,13,67,67,323,324.884442925453
RebuildWholeGraph,9,13,60,60,337,333.925567984581
RebuildWholeGraph,9,13,79,79,340,333.925567984581
RebuildWholeGraph,9,13,68,68,352,333.925567984581
RebuildWholeGraph,10,12,50,50,319,403.846911549568
RebuildWholeGraph,10,12,55,55,319,403.846911549568
RebuildWholeGraph,10,12,53,53,319,403.846911549568
RebuildWholeGraph,10,12,49,49,319,403.846911549568
RebuildWholeGraph,10,12,58,58,319,403.846911549568
RebuildWholeGraph,10,12,51,51,319,403.846911549568
RebuildWholeGraph,10,12,50,50,319,403.846911549568
RebuildWholeGraph,10,12,53,53,319,403.846911549568
RebuildWholeGraph,10,12,48,48,319,403.846911549568
RebuildWholeGraph,10,12,56,56,319,403.846911549568
RebuildWholeGraph,11,14,57,57,428,375.479325413704
RebuildWholeGraph,11,14,74,74,421,375.479325413704
RebuildWholeGraph,11,14,104,104,428,375.479325413704
RebuildWholeGraph,11,14,58,58,421,375.479325413704
RebuildWholeGraph,11,14,73,73,427,375.479325413704
RebuildWholeGraph,11,14,68,68,440,375.479325413704
RebuildWholeGraph,11,14,103,103,396,375.479325413704
RebuildWholeGraph,11,14,71,71,421,375.479325413704
RebuildWholeGraph,11,14,63,63,428,375.479325413704
RebuildWholeGraph,11,14,62,62,444,375.479325413704
RebuildWholeGraph,12,15,384,384,536,471.935629248619
RebuildWholeGraph,12,15,52,52,502,471.935629248619
RebuildWholeGraph,12,15,50,50,458,471.935629248619
RebuildWholeGraph,12,15,880,880,534,471.935629248619
RebuildWholeGraph,12,15,46,46,511,471.935629248619
RebuildWholeGraph,12,15,53,53,511,471.935629248619
RebuildWholeGraph,12,15,264,264,458,471.935629248619
RebuildWholeGraph,12,15,647,647,458,471.935629248619
RebuildWholeGraph,12,15,49,49,458,471.935629248619
RebuildWholeGraph,12,15,275,275,529,471.935629248619
RebuildWholeGraph,13,15,72,72,428,394.173070311546
RebuildWholeGraph,13,15,79,79,429,394.173070311546
RebuildWholeGraph,13,15,243,243,415,394.173070311546
RebuildWholeGraph,13,15,48,48,409,397.448949694633
RebuildWholeGraph,13,15,50,50,442,397.448949694633
RebuildWholeGraph,13,15,363,363,440,394.173070311546
RebuildWholeGraph,13,15,49,49,434,397.448949694633
RebuildWholeGraph,13,15,188,188,430,394.173070311546
RebuildWholeGraph,13,15,190,190,430,394.173070311546
RebuildWholeGraph,13,15,47,47,428,397.448949694633
RebuildWholeGraph,14,15,53,53,479,446.013916492462
RebuildWholeGraph,14,15,73,73,454,435.944346427917
RebuildWholeGraph,14,15,69,69,467,435.944346427917
RebuildWholeGraph,14,15,71,71,467,435.944346427917
RebuildWholeGraph,14,15,54,54,480,446.013916492462
RebuildWholeGraph,14,15,67,67,467,435.944346427917
RebuildWholeGraph,14,15,65,65,446,435.944346427917
RebuildWholeGraph,14,15,46,46,466,446.013916492462
RebuildWholeGraph,14,15,56,56,434,446.013916492462
RebuildWholeGraph,14,15,65,65,446,435.944346427917
RebuildWholeGraph,15,15,65,65,517,482.711210250854
RebuildWholeGraph,15,15,73,73,533,482.711210250854
RebuildWholeGraph,15,15,67,67,481,482.711210250854
RebuildWholeGraph,15,15,83,83,533,482.711210250854
RebuildWholeGraph,15,15,74,74,536,482.711210250854
RebuildWholeGraph,15,15,65,65,533,482.711210250854
RebuildWholeGraph,15,15,82,82,462,482.711210250854
RebuildWholeGraph,15,15,80,80,481,482.711210250854
RebuildWholeGraph,15,15,67,67,464,482.711210250854
RebuildWholeGraph,15,15,70,70,462,482.711210250854
RebuildWholeGraph,16,13,896,896,323,343.97910618782
RebuildWholeGraph,16,13,1000,1000,323,343.97910618782
RebuildWholeGraph,16,13,1000,1000,323,343.97910618782
RebuildWholeGraph,16,13,351,351,323,343.97910618782
RebuildWholeGraph,16,13,187,187,341,343.97910618782
RebuildWholeGraph,16,13,233,233,323,343.97910618782
RebuildWholeGraph,16,13,166,166,323,343.97910618782
RebuildWholeGraph,16,13,102,102,371,347.549369573593
RebuildWholeGraph,16,13,362,362,323,343.97910618782
RebuildWholeGraph,16,13,576,576,341,343.97910618782
RebuildWholeGraph,17,15,49,49,430,396.993821501732
RebuildWholeGraph,17,15,179,179,432,393.517639279366
RebuildWholeGraph,17,15,104,104,432,393.517639279366
RebuildWholeGraph,17,15,51,51,449,396.993821501732
RebuildWholeGraph,17,15,106,106,432,393.517639279366
RebuildWholeGraph,17,15,245,245,461,393.517639279366
RebuildWholeGraph,17,15,69,69,432,393.517639279366
RebuildWholeGraph,17,15,187,187,419,393.517639279366
RebuildWholeGraph,17,15,48,48,442,396.993821501732
RebuildWholeGraph,17,15,136,136,432,393.517639279366
RebuildWholeGraph,18,14,360,360,314,336.497136473656
RebuildWholeGraph,18,14,75,75,338,336.497136473656
RebuildWholeGraph,18,14,132,132,344,336.497136473656
RebuildWholeGraph,18,14,126,126,350,336.497136473656
RebuildWholeGraph,18,14,670,670,353,336.497136473656
RebuildWholeGraph,18,14,121,121,314,336.497136473656
RebuildWholeGraph,18,14,406,406,301,336.497136473656
RebuildWholeGraph,18,14,344,344,355,336.497136473656
RebuildWholeGraph,18,14,85,85,303,336.497136473656
RebuildWholeGraph,18,14,419,419,301,336.497136473656
RebuildWholeGraph,19,13,146,146,327,344.159850478172
RebuildWholeGraph,19,13,80,80,327,344.159850478172
RebuildWholeGraph,19,13,52,52,334,344.159850478172
RebuildWholeGraph,19,13,70,70,334,344.159850478172
RebuildWholeGraph,19,13,60,60,334,344.159850478172
RebuildWholeGraph,19,13,119,119,334,344.159850478172
RebuildWholeGraph,19,13,229,229,334,344.159850478172
RebuildWholeGraph,19,13,53,53,392,349.339844465256
RebuildWholeGraph,19,13,218,218,334,344.159850478172
RebuildWholeGraph,19,13,72,72,338,347.054716944695
RebuildWholeGraph,20,12,122,122,297,308.32405936718
RebuildWholeGraph,20,12,89,89,286,312.104389071465
RebuildWholeGraph,20,12,124,124,297,308.32405936718
RebuildWholeGraph,20,12,134,134,297,308.32405936718
RebuildWholeGraph,20,12,236,236,297,308.32405936718
RebuildWholeGraph,20,12,127,127,297,308.32405936718
RebuildWholeGraph,20,12,120,120,286,308.32405936718
RebuildWholeGraph,20,12,80,80,286,308.32405936718
RebuildWholeGraph,20,12,66,66,297,308.32405936718
RebuildWholeGraph,20,12,85,85,297,308.32405936718
RebuildWholeGraph,21,15,87,87,424,388.698903799057
RebuildWholeGraph,21,15,71,71,448,388.698903799057
RebuildWholeGraph,21,15,102,102,424,388.698903799057
RebuildWholeGraph,21,15,88,88,424,388.698903799057
RebuildWholeGraph,21,15,75,75,445,388.698903799057
RebuildWholeGraph,21,15,96,96,419,388.698903799057
RebuildWholeGraph,21,15,60,60,419,388.698903799057
RebuildWholeGraph,21,15,74,74,424,388.698903799057
RebuildWholeGraph,21,15,81,81,419,388.698903799057
RebuildWholeGraph,21,15,62,62,436,399.214910030365
RebuildWholeGraph,22,15,390,390,457,428.028577804565
RebuildWholeGraph,22,15,726,726,471,425.183186769485
RebuildWholeGraph,22,15,184,184,474,428.028577804565
RebuildWholeGraph,22,15,173,173,431,428.028577804565
RebuildWholeGraph,22,15,703,703,474,428.028577804565
RebuildWholeGraph,22,15,322,322,457,428.028577804565
RebuildWholeGraph,22,15,1000,1000,466,428.028577804565
RebuildWholeGraph,22,15,123,123,457,428.028577804565
RebuildWholeGraph,22,15,817,817,463,427.649190187454
RebuildWholeGraph,22,15,403,403,457,428.028577804565
RebuildWholeGraph,23,11,210,210,426,408.394709229469
RebuildWholeGraph,23,11,323,323,420,408.394709229469
RebuildWholeGraph,23,11,192,192,426,408.394709229469
RebuildWholeGraph,23,11,182,182,405,408.394709229469
RebuildWholeGraph,23,11,239,239,401,408.394709229469
RebuildWholeGraph,23,11,173,173,395,408.394709229469
RebuildWholeGraph,23,11,184,184,421,408.394709229469
RebuildWholeGraph,23,11,170,170,395,408.394709229469
RebuildWholeGraph,23,11,159,159,426,408.394709229469
RebuildWholeGraph,23,11,118,118,428,408.394709229469
RebuildWholeGraph,24,11,66,66,291,352.022508978844
RebuildWholeGraph,24,11,67,67,338,352.022508978844
RebuildWholeGraph,24,11,56,56,291,352.022508978844
RebuildWholeGraph,24,11,48,48,338,352.022508978844
RebuildWholeGraph,24,11,69,69,382,352.022508978844
RebuildWholeGraph,24,11,59,59,398,352.022508978844
RebuildWholeGraph,24,11,65,65,365,352.022508978844
RebuildWholeGraph,24,11,70,70,291,352.022508978844
RebuildWholeGraph,24,11,70,70,338,352.022508978844
RebuildWholeGraph,24,11,65,65,291,352.022508978844
RebuildWholeGraph,25,14,61,61,441,423.193229794502
RebuildWholeGraph,25,14,61,61,445,423.193229794502
RebuildWholeGraph,25,14,62,62,441,423.193229794502
RebuildWholeGraph,25,14,61,61,441,423.193229794502
RebuildWholeGraph,25,14,55,55,445,423.193229794502
RebuildWholeGraph,25,14,60,60,441,423.193229794502
RebuildWholeGraph,25,14,54,54,462,423.193229794502
RebuildWholeGraph,25,14,57,57,462,423.193229794502
RebuildWholeGraph,25,14,52,52,480,423.193229794502
RebuildWholeGraph,25,14,54,54,462,423.193229794502
RebuildWholeGraph,26,15,57,57,431,411.772955179214
RebuildWholeGraph,26,15,105,105,482,409.8483273983
RebuildWholeGraph,26,15,60,60,465,411.772955179214
RebuildWholeGraph,26,15,61,61,371,409.8483273983
RebuildWholeGraph,26,15,90,90,433,409.8483273983
RebuildWholeGraph,26,15,93,93,418,409.8483273983
RebuildWholeGraph,26,15,149,149,433,409.8483273983
RebuildWholeGraph,26,15,69,69,431,411.772955179214
RebuildWholeGraph,26,15,86,86,470,409.8483273983
RebuildWholeGraph,26,15,177,177,371,409.8483273983
RebuildWholeGraph,27,15,57,57,552,528.316486954689
RebuildWholeGraph,27,15,64,64,566,528.316486954689
RebuildWholeGraph,27,15,69,69,491,528.316486954689
RebuildWholeGraph,27,15,74,74,584,528.316486954689
RebuildWholeGraph,27,15,69,69,522,528.316486954689
RebuildWholeGraph,27,15,61,61,491,528.316486954689
RebuildWholeGraph,27,15,68,68,491,528.316486954689
RebuildWholeGraph,27,15,71,71,491,528.316486954689
RebuildWholeGraph,27,15,66,66,491,528.316486954689
RebuildWholeGraph,27,15,54,54,491,528.316486954689
RebuildWholeGraph,28,13,94,94,394,381.831993103027
RebuildWholeGraph,28,13,83,83,448,382.118432283401
RebuildWholeGraph,28,13,101,101,423,381.831993103027
RebuildWholeGraph,28,13,90,90,372,381.831993103027
RebuildWholeGraph,28,13,85,85,420,381.831993103027
RebuildWholeGraph,28,13,98,98,426,381.831993103027
RebuildWholeGraph,28,13,71,71,417,382.118432283401
RebuildWholeGraph,28,13,125,125,372,381.831993103027
RebuildWholeGraph,28,13,69,69,448,382.118432283401
RebuildWholeGraph,28,13,123,123,420,381.831993103027
RebuildWholeGraph,29,15,71,71,479,459.993108272552
RebuildWholeGraph,29,15,67,67,459,459.993108272552
RebuildWholeGraph,29,15,64,64,459,459.993108272552
RebuildWholeGraph,29,15,62,62,419,459.993108272552
RebuildWholeGraph,29,15,59,59,419,459.993108272552
RebuildWholeGraph,29,15,76,76,419,459.993108272552
RebuildWholeGraph,29,15,58,58,498,459.993108272552
RebuildWholeGraph,29,15,66,66,425,459.993108272552
RebuildWholeGraph,29,15,69,69,498,459.993108272552
RebuildWholeGraph,29,15,61,61,419,459.993108272552
